"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 1], 'bus_allocation': [2, 1, 2], 'pe_to_bus_connection': [1, 0, 0], 'bus_to_bus_connection': [1, 0, 1], 'bus_to_mem_connection': [-1, 1, 0], 'task_to_pe_mapping': [0, 1, 0, 0, 1, 0, 0, 0], 'task_to_mem_mapping': [1, 1, 0, 1, 1, 1, 1, 1]}",92.19611358642578,"[2.8672034740448, 0.08620443195104599, 2.736339183684322e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 0], 'bus_allocation': [2, 2, 1], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [-1, -1, -1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [1, 1, 1, 1, 1, 1, 1, 0], 'task_to_mem_mapping': [0, 0, 1, 0, 1, 0, 1, 0]}",99.8694076538086,"[3.294826030731201, 0.04335961863398552, 2.6931168122246163e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 2], 'bus_allocation': [2, 1, 2], 'pe_to_bus_connection': [1, 0, 0], 'bus_to_bus_connection': [1, -1, 1], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [0, 0, 0, 1, 0, 1, 1, 1], 'task_to_mem_mapping': [0, 1, 0, 0, 1, 1, 0, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 0, 2], 'bus_allocation': [1, 2, 0], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [-1, -1, 0], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [0, 0, 0, 1, 1, 0, 0, 0], 'task_to_mem_mapping': [1, 0, 1, 0, 1, 1, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 1], 'bus_allocation': [1, 2, 0], 'pe_to_bus_connection': [1, 1, 0], 'bus_to_bus_connection': [-1, 0, -1], 'bus_to_mem_connection': [-1, -1, 1], 'task_to_pe_mapping': [1, 1, 0, 1, 1, 0, 1, 1], 'task_to_mem_mapping': [1, 0, 1, 1, 1, 0, 0, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 1], 'bus_allocation': [1, 0, 1], 'pe_to_bus_connection': [1, 0, 0], 'bus_to_bus_connection': [1, -1, 1], 'bus_to_mem_connection': [-1, 1, 0], 'task_to_pe_mapping': [1, 1, 0, 1, 1, 1, 1, 1], 'task_to_mem_mapping': [0, 0, 1, 0, 1, 0, 1, 1]}",88.50387573242188,"[2.875391960144043, 0.051841169595718384, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 1, 0], 'bus_allocation': [1, 0, 0], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [1, 0, 0], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [0, 1, 1, 1, 1, 0, 0, 0], 'task_to_mem_mapping': [1, 1, 1, 0, 1, 0, 0, 0]}",99.89022064208984,"[3.2964608669281006, 0.04312141239643097, 2.4572539132350357e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 1, 0], 'bus_allocation': [0, 1, 0], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [1, 0, -1], 'bus_to_mem_connection': [0, -1, -1], 'task_to_pe_mapping': [0, 1, 0, 0, 0, 0, 0, 1], 'task_to_mem_mapping': [0, 1, 0, 0, 1, 1, 0, 1]}",99.8660659790039,"[3.294826030731201, 0.04333043098449707, 2.030730001933989e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 0], 'bus_allocation': [0, 0, 0], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [1, -1, -1], 'bus_to_mem_connection': [-1, 0, 1], 'task_to_pe_mapping': [1, 1, 0, 1, 0, 0, 0, 1], 'task_to_mem_mapping': [0, 0, 1, 1, 0, 0, 1, 0]}",91.38636779785156,"[2.8590080738067627, 0.08123573660850525, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 2, 1], 'bus_allocation': [0, 2, 0], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [-1, -1, 0], 'task_to_pe_mapping': [0, 0, 0, 1, 1, 0, 1, 1], 'task_to_mem_mapping': [0, 1, 1, 0, 0, 1, 0, 1]}",91.38636779785156,"[2.8590080738067627, 0.08123573660850525, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 2, 1], 'bus_allocation': [2, 1, 2], 'pe_to_bus_connection': [1, 0, 0], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [-1, -1, 0], 'task_to_pe_mapping': [0, 1, 1, 1, 1, 0, 0, 1], 'task_to_mem_mapping': [1, 0, 1, 1, 1, 0, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 1], 'bus_allocation': [1, 2, 1], 'pe_to_bus_connection': [1, 1, 0], 'bus_to_bus_connection': [1, -1, 0], 'bus_to_mem_connection': [1, -1, 0], 'task_to_pe_mapping': [1, 0, 0, 0, 1, 1, 0, 1], 'task_to_mem_mapping': [0, 1, 0, 1, 0, 1, 0, 0]}",92.2613296508789,"[2.868772506713867, 0.086371049284935, 2.6931168122246163e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 1, 0], 'bus_allocation': [2, 1, 0], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [1, -1, -1], 'bus_to_mem_connection': [1, -1, 0], 'task_to_pe_mapping': [0, 0, 0, 1, 1, 1, 0, 0], 'task_to_mem_mapping': [1, 0, 0, 1, 0, 0, 0, 0]}",92.2613296508789,"[2.868772506713867, 0.086371049284935, 2.6931168122246163e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 1, 0], 'bus_allocation': [2, 0, 0], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [1, 0, -1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [0, 0, 0, 0, 0, 0, 0, 0], 'task_to_mem_mapping': [0, 0, 0, 1, 0, 0, 0, 1]}",99.89022064208984,"[3.2964608669281006, 0.04312141239643097, 1.807253966035205e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 2], 'bus_allocation': [2, 1, 0], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [1, 0, -1], 'bus_to_mem_connection': [1, -1, -1], 'task_to_pe_mapping': [0, 1, 0, 1, 0, 1, 0, 1], 'task_to_mem_mapping': [1, 1, 1, 0, 0, 1, 1, 1]}",89.68120574951172,"[2.8672034740448, 0.06423167139291763, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 1, 2], 'bus_allocation': [2, 1, 0], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, -1, -1], 'bus_to_mem_connection': [-1, -1, 0], 'task_to_pe_mapping': [0, 0, 1, 0, 1, 0, 0, 1], 'task_to_mem_mapping': [1, 1, 1, 0, 1, 0, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 2], 'bus_allocation': [2, 0, 1], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [-1, 0, -1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [0, 0, 1, 0, 0, 1, 1, 0], 'task_to_mem_mapping': [0, 1, 0, 0, 1, 1, 0, 1]}",89.68120574951172,"[2.8672034740448, 0.06423167139291763, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 2], 'bus_allocation': [1, 2, 0], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [1, -1, -1], 'task_to_pe_mapping': [1, 0, 0, 0, 0, 0, 0, 0], 'task_to_mem_mapping': [0, 0, 1, 1, 1, 1, 1, 1]}",89.68120574951172,"[2.8672034740448, 0.06423167139291763, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 1, 0], 'bus_allocation': [1, 1, 2], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [1, 0, 0], 'bus_to_mem_connection': [0, -1, -1], 'task_to_pe_mapping': [1, 1, 0, 1, 0, 0, 1, 1], 'task_to_mem_mapping': [1, 1, 0, 1, 1, 0, 1, 0]}",89.68120574951172,"[2.8672034740448, 0.06423167139291763, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 1, 2], 'bus_allocation': [2, 0, 2], 'pe_to_bus_connection': [1, 0, 0], 'bus_to_bus_connection': [1, -1, -1], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [0, 0, 0, 1, 1, 1, 0, 1], 'task_to_mem_mapping': [1, 1, 0, 1, 0, 1, 1, 1]}",88.4209213256836,"[2.8737571239471436, 0.05153651908040047, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 2], 'bus_allocation': [2, 1, 1], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [-1, -1, 0], 'bus_to_mem_connection': [1, -1, 0], 'task_to_pe_mapping': [1, 0, 0, 1, 1, 1, 0, 1], 'task_to_mem_mapping': [1, 0, 0, 1, 1, 1, 1, 0]}",88.45515441894531,"[2.8737571239471436, 0.051835618913173676, 2.6931168122246163e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 2, 1], 'bus_allocation': [2, 2, 1], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [-1, -1, 0], 'task_to_pe_mapping': [0, 1, 1, 0, 1, 0, 0, 1], 'task_to_mem_mapping': [0, 0, 0, 1, 0, 1, 1, 1]}",89.71844482421875,"[2.8672034740448, 0.0645570456981659, 2.4572539132350357e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 2, 1], 'bus_allocation': [1, 1, 2], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [1, 0, 0, 0, 1, 1, 1, 1], 'task_to_mem_mapping': [1, 1, 0, 1, 1, 0, 1, 1]}",91.76231384277344,"[2.852454423904419, 0.08620443195104599, 2.736339183684322e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 2, 0], 'bus_allocation': [1, 2, 0], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [0, -1, 1], 'task_to_pe_mapping': [1, 0, 1, 0, 0, 1, 1, 0], 'task_to_mem_mapping': [0, 1, 0, 1, 1, 1, 1, 0]}",91.95681762695312,"[2.8590080738067627, 0.08621972799301147, 2.6931168122246163e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 1, 2], 'bus_allocation': [1, 0, 1], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [-1, -1, 1], 'task_to_pe_mapping': [1, 1, 0, 0, 0, 1, 0, 0], 'task_to_mem_mapping': [1, 0, 0, 1, 0, 0, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 2, 2], 'bus_allocation': [0, 1, 0], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, -1, 0], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [0, 0, 1, 1, 1, 1, 1, 0], 'task_to_mem_mapping': [0, 0, 0, 1, 0, 0, 1, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 1, 0], 'bus_allocation': [0, 1, 2], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [-1, 0, -1], 'bus_to_mem_connection': [-1, -1, 1], 'task_to_pe_mapping': [0, 0, 1, 0, 1, 0, 0, 1], 'task_to_mem_mapping': [0, 0, 1, 0, 0, 0, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 2, 1], 'bus_allocation': [1, 2, 0], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [1, -1, -1], 'task_to_pe_mapping': [1, 0, 1, 0, 0, 0, 0, 0], 'task_to_mem_mapping': [1, 1, 1, 0, 1, 0, 0, 1]}",88.4516830444336,"[2.8737571239471436, 0.051805280148983, 2.4572539132350357e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 0, 1], 'bus_allocation': [0, 0, 0], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [1, 0, 1], 'bus_to_mem_connection': [-1, 1, 0], 'task_to_pe_mapping': [1, 0, 1, 1, 0, 0, 1, 0], 'task_to_mem_mapping': [1, 1, 0, 0, 1, 1, 1, 0]}",91.77220916748047,"[2.852454423904419, 0.08629094064235687, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 0, 2], 'bus_allocation': [1, 0, 0], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [1, 0, 0], 'bus_to_mem_connection': [0, -1, 1], 'task_to_pe_mapping': [1, 1, 1, 0, 0, 0, 1, 1], 'task_to_mem_mapping': [1, 0, 0, 0, 1, 1, 1, 0]}",88.51151275634766,"[2.875391960144043, 0.051907896995544434, 2.6931168122246163e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 2], 'bus_allocation': [2, 1, 2], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [1, -1, 0], 'bus_to_mem_connection': [0, 1, -1], 'task_to_pe_mapping': [1, 0, 1, 1, 1, 0, 0, 1], 'task_to_mem_mapping': [1, 1, 0, 1, 0, 0, 0, 1]}",99.86993408203125,"[3.294826030731201, 0.04336422309279442, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 2], 'bus_allocation': [1, 2, 0], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [1, 0, 1, 0, 0, 0, 1, 1], 'task_to_mem_mapping': [0, 0, 0, 0, 0, 0, 1, 1]}",99.86993408203125,"[3.294826030731201, 0.04336422309279442, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 1], 'bus_allocation': [1, 2, 1], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [1, -1, 0], 'bus_to_mem_connection': [1, -1, -1], 'task_to_pe_mapping': [1, 1, 0, 1, 1, 0, 0, 1], 'task_to_mem_mapping': [1, 1, 0, 1, 0, 0, 1, 0]}",91.8787841796875,"[2.8590080738067627, 0.08553797751665115, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 0], 'bus_allocation': [0, 1, 1], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [1, 1, 0, 0, 0, 1, 0, 1], 'task_to_mem_mapping': [0, 0, 0, 1, 1, 1, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 0, 0], 'bus_allocation': [0, 1, 2], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [1, -1, -1], 'bus_to_mem_connection': [0, -1, 1], 'task_to_pe_mapping': [0, 0, 0, 1, 0, 0, 1, 1], 'task_to_mem_mapping': [1, 1, 1, 1, 0, 1, 1, 1]}",91.8787841796875,"[2.8590080738067627, 0.08553797751665115, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 2], 'bus_allocation': [2, 0, 2], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, 0, -1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [1, 1, 1, 0, 1, 0, 0, 1], 'task_to_mem_mapping': [0, 1, 1, 0, 0, 0, 0, 0]}",91.8787841796875,"[2.8590080738067627, 0.08553797751665115, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 2], 'bus_allocation': [0, 2, 2], 'pe_to_bus_connection': [1, 0, 0], 'bus_to_bus_connection': [-1, -1, 1], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [0, 1, 1, 0, 1, 1, 0, 1], 'task_to_mem_mapping': [1, 0, 1, 1, 0, 1, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 1, 2], 'bus_allocation': [0, 0, 2], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [-1, -1, 1], 'bus_to_mem_connection': [-1, 0, 1], 'task_to_pe_mapping': [1, 0, 1, 0, 0, 1, 0, 0], 'task_to_mem_mapping': [1, 1, 0, 0, 0, 0, 0, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 0, 1], 'bus_allocation': [0, 1, 2], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [1, 0, -1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [1, 0, 1, 0, 1, 1, 1, 1], 'task_to_mem_mapping': [0, 1, 1, 0, 0, 0, 1, 0]}",99.83882904052734,"[3.294826030731201, 0.043092478066682816, 1.962386932063964e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 1], 'bus_allocation': [0, 2, 0], 'pe_to_bus_connection': [1, 1, 0], 'bus_to_bus_connection': [-1, 0, -1], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [1, 0, 1, 1, 1, 1, 0, 0], 'task_to_mem_mapping': [1, 1, 0, 1, 0, 0, 0, 1]}",99.86993408203125,"[3.294826030731201, 0.04336422309279442, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 2], 'bus_allocation': [2, 2, 1], 'pe_to_bus_connection': [1, 1, 0], 'bus_to_bus_connection': [-1, -1, 1], 'bus_to_mem_connection': [-1, 1, 0], 'task_to_pe_mapping': [1, 1, 1, 0, 0, 0, 0, 1], 'task_to_mem_mapping': [1, 1, 1, 0, 1, 0, 1, 1]}",88.4516830444336,"[2.8737571239471436, 0.051805280148983, 2.736339183684322e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 2, 1], 'bus_allocation': [2, 2, 2], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [1, 1, 0, 0, 1, 0, 1, 1], 'task_to_mem_mapping': [0, 1, 0, 0, 1, 0, 0, 1]}",88.4516830444336,"[2.8737571239471436, 0.051805280148983, 2.736339183684322e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 0], 'bus_allocation': [0, 1, 1], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [1, -1, 0], 'task_to_pe_mapping': [1, 1, 1, 1, 0, 0, 0, 0], 'task_to_mem_mapping': [0, 0, 0, 1, 1, 1, 1, 1]}",91.80171203613281,"[2.852454423904419, 0.08654870092868805, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 2], 'bus_allocation': [0, 1, 2], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [0, 1, 1, 1, 1, 1, 1, 1], 'task_to_mem_mapping': [0, 0, 1, 1, 0, 0, 1, 0]}",99.86993408203125,"[3.294826030731201, 0.04336421936750412, 2.0807221972063417e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 0, 2], 'bus_allocation': [0, 1, 2], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, -1, 1], 'bus_to_mem_connection': [-1, 0, 1], 'task_to_pe_mapping': [0, 1, 1, 1, 0, 1, 1, 0], 'task_to_mem_mapping': [0, 0, 0, 1, 0, 0, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 2, 0], 'bus_allocation': [1, 1, 0], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [-1, -1, 0], 'task_to_pe_mapping': [0, 1, 1, 1, 0, 1, 1, 0], 'task_to_mem_mapping': [0, 1, 0, 1, 0, 0, 0, 0]}",92.14969635009766,"[2.8672034740448, 0.08579887449741364, 2.030730001933989e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 1, 2], 'bus_allocation': [0, 0, 0], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [1, 0, 0], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [0, 0, 1, 0, 1, 1, 0, 1], 'task_to_mem_mapping': [1, 1, 1, 0, 0, 1, 1, 1]}",91.45787048339844,"[2.8590080738067627, 0.08186046779155731, 2.730722371779848e-06]"
